time(ps)	Q
179800.0	0.19189769
179820.0	0.20074953
179840.0	0.17878161
179860.0	0.18509303
179880.0	0.1836758
179900.0	0.1648457
179920.0	0.18758927
179940.0	0.16189857
179960.0	0.16653912
179980.0	0.1678973
180000.0	0.16815628
180020.0	0.1605219
180040.0	0.1534429
180060.0	0.17025325
180080.0	0.16925746
180100.0	0.18766427
180120.0	0.20451078
180140.0	0.21059854
180160.0	0.2103952
180180.0	0.2008787
180200.0	0.21335562
180220.0	0.1989492
180240.0	0.20867948
180260.0	0.19713007
180280.0	0.18056464
180300.0	0.18599306
180320.0	0.18875197
180340.0	0.19725879
180360.0	0.18546389
180380.0	0.19840378
180400.0	0.22039574
180420.0	0.19525947
180440.0	0.18963027
180460.0	0.20344439
180480.0	0.2008335
180500.0	0.22292846
180520.0	0.19556767
180540.0	0.20944893
180560.0	0.1992174
180580.0	0.19438876
180600.0	0.19390088
180620.0	0.20341615
180640.0	0.19250776
180660.0	0.18449211
180680.0	0.18931125
180700.0	0.16524732
180720.0	0.17644091
180740.0	0.17442098
180760.0	0.1972458
180780.0	0.2187356
180800.0	0.19244957
180820.0	0.208055
180840.0	0.18060106
180860.0	0.18277831
180880.0	0.19017115
180900.0	0.21003886
180920.0	0.19255678
180940.0	0.18427248
180960.0	0.18328327
180980.0	0.19162115
181000.0	0.1911601
181020.0	0.20508078
181040.0	0.18764511
181060.0	0.1882671
181080.0	0.19587667
181100.0	0.20491073
181120.0	0.19411059
181140.0	0.18843323
181160.0	0.18644193
181180.0	0.18182376
181200.0	0.19753872
181220.0	0.19472225
181240.0	0.18433595
181260.0	0.1833587
181280.0	0.19474842
181300.0	0.1964475
181320.0	0.1838607
181340.0	0.20291826
181360.0	0.18599673
181380.0	0.19788623
181400.0	0.19428389
181420.0	0.18633895
181440.0	0.20583732
181460.0	0.19456251
181480.0	0.19991124
181500.0	0.19870314
181520.0	0.20079318
181540.0	0.20097998
181560.0	0.20273943
181580.0	0.19968908
181600.0	0.18220368
181620.0	0.18803313
181640.0	0.172744
181660.0	0.18569922
181680.0	0.18137196
181700.0	0.19483136
181720.0	0.18628563
181740.0	0.18427232
181760.0	0.18391988
181780.0	0.1827839
181800.0	0.18687254
181820.0	0.18914756
181840.0	0.19296822
181860.0	0.19085658
181880.0	0.18655531
181900.0	0.17838876
181920.0	0.18098757
181940.0	0.1851418
181960.0	0.17009537
181980.0	0.19301683
182000.0	0.20168437
182020.0	0.20878355
182040.0	0.19728765
182060.0	0.20577057
182080.0	0.19126831
182100.0	0.1915721
182120.0	0.19518901
182140.0	0.1864093
182160.0	0.18364789
182180.0	0.19564843
182200.0	0.1804866
182220.0	0.19953437
182240.0	0.21414366
182260.0	0.22497514
182280.0	0.20691685
182300.0	0.22887021
182320.0	0.21821184
182340.0	0.21429758
182360.0	0.21280015
182380.0	0.2185407
182400.0	0.2119163
182420.0	0.21542451
182440.0	0.20369352
182460.0	0.22302076
182480.0	0.21891655
182500.0	0.2229465
182520.0	0.23335402
182540.0	0.22472161
182560.0	0.20137666
182580.0	0.21989453
182600.0	0.2233353
182620.0	0.23697239
182640.0	0.21923222
182660.0	0.24229108
182680.0	0.22262304
182700.0	0.23277551
182720.0	0.22805688
182740.0	0.22361062
182760.0	0.22698423
182780.0	0.21742614
182800.0	0.22437347
182820.0	0.24684998
182840.0	0.2435568
182860.0	0.22320151
182880.0	0.2156136
182900.0	0.22002578
182920.0	0.23319165
182940.0	0.22789934
182960.0	0.21556999
182980.0	0.2148852
183000.0	0.19497234
183020.0	0.20418276
183040.0	0.20126566
183060.0	0.20772894
183080.0	0.18723851
183100.0	0.21574621
183120.0	0.22359864
183140.0	0.21334164
183160.0	0.21659207
183180.0	0.21694963
183200.0	0.21872441
183220.0	0.21747987
183240.0	0.22409244
183260.0	0.21792616
183280.0	0.22511119
183300.0	0.22901505
183320.0	0.21913818
183340.0	0.22500518
183360.0	0.2434787
183380.0	0.23408857
183400.0	0.22936998
183420.0	0.2366896
183440.0	0.21601345
183460.0	0.21530065
183480.0	0.2069216
183500.0	0.21351759
183520.0	0.21677348
183540.0	0.21613018
183560.0	0.22265802
183580.0	0.21589532
183600.0	0.21243863
183620.0	0.21776128
183640.0	0.21441314
183660.0	0.22489789
183680.0	0.2173972
183700.0	0.23244579
183720.0	0.23887298
183740.0	0.22555481
183760.0	0.21708605
183780.0	0.21752037
183800.0	0.22134566
183820.0	0.22382168
183840.0	0.22099234
183860.0	0.21079147
183880.0	0.21080138
183900.0	0.22021073
183920.0	0.22394776
183940.0	0.2294011
183960.0	0.2318039
183980.0	0.22470948
184000.0	0.22617528
184020.0	0.22581908
184040.0	0.21072732
184060.0	0.22577427
184080.0	0.2051159
184100.0	0.22058943
184120.0	0.21841812
184140.0	0.21866325
184160.0	0.21232472
184180.0	0.21993388
184200.0	0.21380892
184220.0	0.22072026
184240.0	0.21425256
184260.0	0.21658476
184280.0	0.23523147
184300.0	0.2301352
184320.0	0.23029287
184340.0	0.21712904
184360.0	0.21488152
184380.0	0.22777022
184400.0	0.22103651
184420.0	0.22396183
184440.0	0.21184647
184460.0	0.20625724
184480.0	0.19709124
184500.0	0.20112337
184520.0	0.20067021
184540.0	0.18099973
184560.0	0.18588178
184580.0	0.19399224
184600.0	0.19579738
184620.0	0.18635473
184640.0	0.194066
184660.0	0.2017741
184680.0	0.19990174
184700.0	0.19547349
184720.0	0.19644077
184740.0	0.17690164
184760.0	0.20310558
184780.0	0.20585221
184800.0	0.20082262
184820.0	0.19419378
184840.0	0.18747698
184860.0	0.18912445
184880.0	0.1920879
184900.0	0.19574107
184920.0	0.18872596
184940.0	0.1955541
184960.0	0.18996648
184980.0	0.17853148
185000.0	0.18118687
185020.0	0.17843474
185040.0	0.18315277
185060.0	0.17889294
185080.0	0.1784716
185100.0	0.16958308
185120.0	0.18414776
185140.0	0.17461194
185160.0	0.18207288
185180.0	0.18694147
185200.0	0.1777933
185220.0	0.19739784
185240.0	0.17887558
185260.0	0.17042483
185280.0	0.1967465
185300.0	0.19029963
185320.0	0.19368218
185340.0	0.1942337
185360.0	0.19980481
185380.0	0.18833682
185400.0	0.19037391
185420.0	0.17878008
185440.0	0.17406943
185460.0	0.18773477
185480.0	0.18797986
185500.0	0.18366554
185520.0	0.18915825
185540.0	0.18602628
185560.0	0.18414925
185580.0	0.18452443
185600.0	0.18214393
185620.0	0.19136292
185640.0	0.19003409
185660.0	0.18683477
185680.0	0.1734141
185700.0	0.18462649
185720.0	0.17918128
185740.0	0.1760674
185760.0	0.18382406
185780.0	0.18711475
185800.0	0.19133148
185820.0	0.17240727
185840.0	0.1742967
185860.0	0.16617517
185880.0	0.18265617
185900.0	0.16601655
185920.0	0.16633148
185940.0	0.17222507
185960.0	0.18340875
185980.0	0.17208886
186000.0	0.16548422
186020.0	0.17173687
186040.0	0.177868
186060.0	0.18806
186080.0	0.19024113
186100.0	0.17758264
186120.0	0.17247596
186140.0	0.17408766
186160.0	0.17191426
186180.0	0.17422193
186200.0	0.16946737
186220.0	0.17783357
186240.0	0.18496148
186260.0	0.18851285
186280.0	0.1993679
186300.0	0.19052231
186320.0	0.18275017
186340.0	0.18350482
186360.0	0.17719918
186380.0	0.17732857
186400.0	0.17795557
186420.0	0.18089668
186440.0	0.17786099
186460.0	0.18664171
186480.0	0.19399978
186500.0	0.18968269
186520.0	0.18292443
186540.0	0.1844597
186560.0	0.18622065
186580.0	0.1811705
186600.0	0.19180931
186620.0	0.17984043
186640.0	0.19069095
186660.0	0.18193607
186680.0	0.18349166
186700.0	0.18244386
186720.0	0.1843941
186740.0	0.18149543
186760.0	0.19799298
186780.0	0.1829115
186800.0	0.19330351
186820.0	0.19545007
186840.0	0.19500108
186860.0	0.1953397
186880.0	0.19597837
186900.0	0.20312555
186920.0	0.21167932
186940.0	0.20178527
186960.0	0.20755881
186980.0	0.19579704
187000.0	0.19897215
187020.0	0.1989128
187040.0	0.21057366
187060.0	0.1878678
187080.0	0.20380174
187100.0	0.20198606
187120.0	0.20347781
187140.0	0.21030895
187160.0	0.20601186
187180.0	0.21447237
187200.0	0.20450431
187220.0	0.22343934
187240.0	0.22397111
187260.0	0.21424037
187280.0	0.21070123
187300.0	0.22897002
187320.0	0.21733786
187340.0	0.23399009
187360.0	0.23336862
187380.0	0.22634333
187400.0	0.22542855
187420.0	0.21983321
187440.0	0.2232742
187460.0	0.22744542
187480.0	0.21181037
187500.0	0.22571084
187520.0	0.22745936
187540.0	0.22842649
187560.0	0.20912021
187580.0	0.20919693
187600.0	0.21647806
187620.0	0.21903852
187640.0	0.20819697
187660.0	0.21405336
187680.0	0.22466648
187700.0	0.21336165
187720.0	0.2208549
187740.0	0.21767811
187760.0	0.2285502
187780.0	0.21501313
187800.0	0.21804781
187820.0	0.21504277
187840.0	0.21542399
187860.0	0.22069679
187880.0	0.22522536
187900.0	0.20704651
187920.0	0.22493318
187940.0	0.20871843
187960.0	0.21759266
187980.0	0.21777162
188000.0	0.20711038
188020.0	0.21045607
188040.0	0.21751425
188060.0	0.19621596
188080.0	0.20806506
188100.0	0.20362689
188120.0	0.2065135
188140.0	0.20263967
188160.0	0.19874988
188180.0	0.19866888
188200.0	0.20631744
188220.0	0.19569442
188240.0	0.19823779
188260.0	0.19703393
188280.0	0.20461164
188300.0	0.20383137
188320.0	0.21712652
188340.0	0.19912289
188360.0	0.21250546
188380.0	0.20726487
188400.0	0.19725004
188420.0	0.21126665
188440.0	0.20632148
188460.0	0.20510271
188480.0	0.21274313
188500.0	0.20302984
188520.0	0.20373216
188540.0	0.18936445
188560.0	0.19573356
188580.0	0.18419576
188600.0	0.19305047
188620.0	0.17457876
188640.0	0.19116682
188660.0	0.19815046
188680.0	0.17944036
188700.0	0.19470379
188720.0	0.20653199
188740.0	0.20488362
188760.0	0.20546624
188780.0	0.20647244
188800.0	0.21187674
188820.0	0.21477729
188840.0	0.2192534
188860.0	0.20916618
188880.0	0.20582801
188900.0	0.20755976
188920.0	0.18317088
188940.0	0.18591021
188960.0	0.20127702
188980.0	0.21972075
189000.0	0.1982732
189020.0	0.19550456
189040.0	0.18593039
189060.0	0.1918171
189080.0	0.19835883
189100.0	0.18919905
189120.0	0.19480129
189140.0	0.1928079
189160.0	0.19770004
189180.0	0.18764015
189200.0	0.19729419
189220.0	0.2002637
189240.0	0.1854872
189260.0	0.19144014
189280.0	0.19816527
189300.0	0.19847107
189320.0	0.209183
189340.0	0.21485338
189360.0	0.18314454
189380.0	0.19670606
189400.0	0.1905588
189420.0	0.20322633
189440.0	0.18882161
189460.0	0.21689402
189480.0	0.21038581
189500.0	0.1833038
189520.0	0.19023927
189540.0	0.17776687
189560.0	0.18442398
189580.0	0.18066387
189600.0	0.19010615
189620.0	0.18439035
189640.0	0.18113643
189660.0	0.1880339
189680.0	0.203807
189700.0	0.18102908
189720.0	0.1760529
189740.0	0.17738551
189760.0	0.19440241
189780.0	0.19226283
189800.0	0.19139135
189820.0	0.19415063
189840.0	0.19628122
189860.0	0.192151
189880.0	0.19248337
189900.0	0.195838
189920.0	0.19288707
189940.0	0.19311391
189960.0	0.19075735
189980.0	0.1975173
190000.0	0.19273491
190020.0	0.19585289
190040.0	0.19152477
190060.0	0.20331946
190080.0	0.21664424
190100.0	0.20433086
190120.0	0.21502233
190140.0	0.1919112
190160.0	0.21349862
190180.0	0.2177085
190200.0	0.19861478
190220.0	0.20670125
190240.0	0.20387936
190260.0	0.24552917
190280.0	0.24338105
190300.0	0.23051071
190320.0	0.24529834
190340.0	0.23547646
190360.0	0.23711737
190380.0	0.23332985
190400.0	0.24458852
190420.0	0.23845838
190440.0	0.22653493
190460.0	0.24055146
190480.0	0.23481001
190500.0	0.2374681
190520.0	0.22897908
190540.0	0.24917035
190560.0	0.24558242
190580.0	0.23211169
190600.0	0.25170624
190620.0	0.24791506
190640.0	0.23423809
190660.0	0.23965114
190680.0	0.24882105
190700.0	0.2300911
190720.0	0.24635705
190740.0	0.22479878
190760.0	0.22119236
190780.0	0.2376646
190800.0	0.2229564
190820.0	0.23168895
190840.0	0.23111422
190860.0	0.2293784
190880.0	0.22102696
190900.0	0.21629806
190920.0	0.21840793
190940.0	0.23316935
190960.0	0.2073205
190980.0	0.2276504
191000.0	0.24376023
191020.0	0.2208976
191040.0	0.24963751
191060.0	0.22829874
191080.0	0.22422609
191100.0	0.24303323
191120.0	0.23327306
191140.0	0.23142022
191160.0	0.24353513
191180.0	0.22783594
191200.0	0.22732486
191220.0	0.23743463
191240.0	0.2068195
191260.0	0.2386092
191280.0	0.22906634
191300.0	0.22725938
191320.0	0.24032335
191340.0	0.25080854
191360.0	0.22663693
191380.0	0.23863499
191400.0	0.25246817
191420.0	0.24322104
191440.0	0.23865639
191460.0	0.22904268
191480.0	0.23691303
191500.0	0.23057896
191520.0	0.21950544
191540.0	0.2331643
191560.0	0.21860537
191580.0	0.22325239
191600.0	0.23622085
191620.0	0.23249166
191640.0	0.2090398
191660.0	0.2169779
191680.0	0.23055355
191700.0	0.24331158
191720.0	0.23123977
191740.0	0.23403594
191760.0	0.23986174
191780.0	0.23680587
191800.0	0.2518532
191820.0	0.23689082
191840.0	0.23899704
191860.0	0.22889286
191880.0	0.253562
191900.0	0.2362105
191920.0	0.2461662
191940.0	0.24300483
191960.0	0.2551793
191980.0	0.25825784
192000.0	0.2531551
192020.0	0.2544779
192040.0	0.24347712
192060.0	0.23518679
192080.0	0.252369
192100.0	0.2397118
192120.0	0.24078304
192140.0	0.24015927
192160.0	0.24165188
192180.0	0.23641047
192200.0	0.23320489
192220.0	0.23062806
192240.0	0.23710716
192260.0	0.23135696
192280.0	0.24765293
192300.0	0.25036234
192320.0	0.2141221
192340.0	0.24240719
192360.0	0.22615054
192380.0	0.22982569
192400.0	0.23571107
192420.0	0.24642277
192440.0	0.22719023
192460.0	0.22576746
192480.0	0.23282158
192500.0	0.23060936
192520.0	0.22571231
192540.0	0.23852539
192560.0	0.22168955
192580.0	0.23808786
192600.0	0.22034931
192620.0	0.20785718
192640.0	0.2033995
192660.0	0.20517598
192680.0	0.20332494
192700.0	0.18138595
192720.0	0.1825417
192740.0	0.19512525
192760.0	0.1937752
192780.0	0.20361464
192800.0	0.18364452
192820.0	0.19842935
192840.0	0.20108435
192860.0	0.20122105
192880.0	0.20291072
192900.0	0.19865622
192920.0	0.21803188
192940.0	0.22227794
192960.0	0.21715185
192980.0	0.2082631
193000.0	0.21824108
193020.0	0.22742502
193040.0	0.21427904
193060.0	0.22428536
193080.0	0.22098337
193100.0	0.2106674
193120.0	0.22556132
193140.0	0.2059552
193160.0	0.18264076
193180.0	0.19451891
193200.0	0.19670835
193220.0	0.20000185
193240.0	0.2034385
193260.0	0.20218556
193280.0	0.18790172
193300.0	0.19596179
193320.0	0.197446
193340.0	0.1998435
193360.0	0.19885701
193380.0	0.21185258
193400.0	0.21078533
193420.0	0.21850316
193440.0	0.20805703
193460.0	0.19212112
193480.0	0.19095413
193500.0	0.20112522
193520.0	0.20422164
193540.0	0.19312352
193560.0	0.19907567
193580.0	0.189378
193600.0	0.20679009
193620.0	0.18631388
193640.0	0.21185921
193660.0	0.21655494
193680.0	0.22273168
193700.0	0.1967008
193720.0	0.21316276
193740.0	0.1964443
193760.0	0.17901036
193780.0	0.17683457
193800.0	0.18310636
193820.0	0.18878792
193840.0	0.15774857
193860.0	0.16525447
193880.0	0.17745948
193900.0	0.17337999
193920.0	0.16987026
193940.0	0.16411345
193960.0	0.16392827
193980.0	0.14956152
194000.0	0.15042575
194020.0	0.15914798
194040.0	0.17617883
194060.0	0.17481804
194080.0	0.17921503
194100.0	0.17148809
194120.0	0.18876372
194140.0	0.18519177
194160.0	0.18806036
194180.0	0.18672304
194200.0	0.17981848
194220.0	0.18626656
194240.0	0.18320677
194260.0	0.20280035
194280.0	0.18974012
194300.0	0.17720212
194320.0	0.1742154
194340.0	0.16977975
194360.0	0.16787884
194380.0	0.16731098
194400.0	0.18174642
194420.0	0.165594
194440.0	0.17207398
194460.0	0.17030065
194480.0	0.17035091
194500.0	0.18118316
194520.0	0.17800628
194540.0	0.17854011
194560.0	0.18024713
194580.0	0.17023784
194600.0	0.16761735
194620.0	0.1759872
194640.0	0.18323831
194660.0	0.1725121
194680.0	0.17336176
194700.0	0.17858823
194720.0	0.18855882
194740.0	0.18093242
194760.0	0.19021928
194780.0	0.1758013
194800.0	0.18996686
194820.0	0.1896656
194840.0	0.18246497
194860.0	0.1882571
194880.0	0.1836591
194900.0	0.18888392
194920.0	0.19665354
194940.0	0.18747275
194960.0	0.18852179
194980.0	0.17575733
195000.0	0.17888232
195020.0	0.19266306
195040.0	0.21342161
195060.0	0.20200849
195080.0	0.20472606
195100.0	0.1886849
195120.0	0.1824014
195140.0	0.18754564
195160.0	0.19328722
195180.0	0.20895867
195200.0	0.19447316
195220.0	0.19844685
195240.0	0.19969173
195260.0	0.19697617
195280.0	0.20276815
195300.0	0.1838661
195320.0	0.19654515
195340.0	0.19913422
195360.0	0.19609061
195380.0	0.20174272
195400.0	0.20048304
195420.0	0.18976705
195440.0	0.19713616
195460.0	0.2038789
195480.0	0.1768224
195500.0	0.16772544
195520.0	0.18625909
195540.0	0.17374413
195560.0	0.18486997
195580.0	0.18920349
195600.0	0.19955155
195620.0	0.19234067
195640.0	0.19555876
195660.0	0.21285322
195680.0	0.2019838
195700.0	0.18145204
195720.0	0.17878105
195740.0	0.22456132
195760.0	0.20421386
195780.0	0.21099605
195800.0	0.21973573
195820.0	0.2293605
195840.0	0.23101993
195860.0	0.2295168
195880.0	0.20533755
195900.0	0.20367841
195920.0	0.19332696
195940.0	0.20155744
195960.0	0.21523322
195980.0	0.20356594
196000.0	0.20056468
196020.0	0.2143066
196040.0	0.20454316
196060.0	0.2244529
196080.0	0.20570262
196100.0	0.23112106
196120.0	0.22017533
196140.0	0.208965
196160.0	0.20881118
196180.0	0.21812692
196200.0	0.21998687
196220.0	0.2185438
196240.0	0.22307965
196260.0	0.21846788
196280.0	0.2250464
196300.0	0.20744672
196320.0	0.20411722
196340.0	0.21112414
196360.0	0.19942823
196380.0	0.19762562
196400.0	0.19156374
196420.0	0.21899496
196440.0	0.22224256
196460.0	0.20024118
196480.0	0.1972075
196500.0	0.21363457
196520.0	0.19830169
196540.0	0.2163109
196560.0	0.20093603
196580.0	0.22224687
196600.0	0.20542942
196620.0	0.20472434
196640.0	0.21693832
196660.0	0.21169972
196680.0	0.20692886
196700.0	0.19819343
196720.0	0.17885916
196740.0	0.20024839
196760.0	0.20364678
196780.0	0.19743389
196800.0	0.1809343
196820.0	0.19784197
196840.0	0.20700683
196860.0	0.21345396
196880.0	0.19999368
196900.0	0.21402001
196920.0	0.1968043
196940.0	0.20076191
196960.0	0.2018139
196980.0	0.19913094
197000.0	0.20294711
197020.0	0.20299608
197040.0	0.19031097
197060.0	0.18507078
197080.0	0.18793988
197100.0	0.20084606
197120.0	0.20240012
197140.0	0.18374106
197160.0	0.18920545
197180.0	0.16832504
197200.0	0.18295582
197220.0	0.18455318
197240.0	0.18812235
197260.0	0.20136581
197280.0	0.22686765
197300.0	0.2215378
197320.0	0.22492902
197340.0	0.2151639
197360.0	0.20588398
197380.0	0.21316426
197400.0	0.20289938
197420.0	0.18484531
197440.0	0.20320445
197460.0	0.20374319
197480.0	0.20645346
197500.0	0.20764393
197520.0	0.19742128
197540.0	0.19205923
197560.0	0.19705398
197580.0	0.19060414
197600.0	0.19752626
197620.0	0.19261412
197640.0	0.1958888
197660.0	0.18773146
197680.0	0.19177291
197700.0	0.18046685
197720.0	0.18823336
197740.0	0.20317133
197760.0	0.18841375
197780.0	0.19338611
197800.0	0.19776934
197820.0	0.19382972
197840.0	0.20615064
197860.0	0.21187787
197880.0	0.19604585
197900.0	0.18443085
197920.0	0.19734639
197940.0	0.17734753
197960.0	0.1905782
197980.0	0.20258895
198000.0	0.19380742
198020.0	0.19500095
198040.0	0.19655739
198060.0	0.19725601
198080.0	0.19286211
198100.0	0.20219043
198120.0	0.18958904
198140.0	0.19183266
198160.0	0.19225158
198180.0	0.2011501
198200.0	0.19075291
198220.0	0.18872273
198240.0	0.19232994
198260.0	0.19390327
198280.0	0.17382964
198300.0	0.18345016
198320.0	0.19162428
198340.0	0.1753493
198360.0	0.20026273
198380.0	0.19230197
198400.0	0.20807841
198420.0	0.20856634
198440.0	0.2086524
198460.0	0.19536975
198480.0	0.19542822
198500.0	0.18232988
198520.0	0.19712369
198540.0	0.19711888
198560.0	0.20113169
198580.0	0.20470786
198600.0	0.1887091
198620.0	0.19221812
198640.0	0.18806177
198660.0	0.18876265
198680.0	0.18931106
198700.0	0.1835751
198720.0	0.19963056
198740.0	0.19465329
198760.0	0.19822982
198780.0	0.2066036
198800.0	0.20095097
198820.0	0.20842242
198840.0	0.19282621
198860.0	0.19464193
198880.0	0.19461371
198900.0	0.21207047
198920.0	0.19409944
198940.0	0.19462135
198960.0	0.19283769
198980.0	0.1807529
199000.0	0.19446307
199020.0	0.19400229
199040.0	0.20052272
199060.0	0.2078172
199080.0	0.20800316
199100.0	0.20589572
199120.0	0.21961461
199140.0	0.21663326
199160.0	0.21860602
199180.0	0.21674882
199200.0	0.22265778
199220.0	0.21190974
199240.0	0.20598325
199260.0	0.21304919
199280.0	0.20562486
199300.0	0.21292186
199320.0	0.21909495
199340.0	0.21765228
199360.0	0.20948161
199380.0	0.23585588
199400.0	0.21582049
199420.0	0.21668683
199440.0	0.2020614
199460.0	0.21678907
199480.0	0.22284333
199500.0	0.21672648
199520.0	0.20587008
199540.0	0.23235905
199560.0	0.2428425
199580.0	0.23229432
199600.0	0.21972051
199620.0	0.22666433
199640.0	0.22214745
199660.0	0.21127138
199680.0	0.22847794
199700.0	0.22870931
199720.0	0.213604
