TIC1	TIC2
1.1205485327665943	-0.562354759166277
1.1542619347315382	-0.7181429306288902
1.1644722673704688	-0.4599123075970104
1.1490029966405424	-0.5550969819368059
1.1447291309547099	-0.46611043624262494
1.1467711636614895	-0.6109136962455668
1.1208338261693782	-0.5300513335635064
1.1517788237193627	-0.6963670935122879
1.1488571690095313	-0.5547321289205893
1.1551952740139186	-0.29138369173889256
1.1333107348831346	-0.7410363965725155
1.1568811665055787	-0.5645194109289458
1.199950811207274	-0.6866535140160597
1.187039111637036	-0.265111735235088
1.1623258917819914	-0.5382629638517304
1.1170583598778097	-0.08041679904710719
1.1585958259875424	-0.30483485615816086
1.1474097415482905	-0.47692611857362355
1.1637597497395196	-0.8194279541492966
1.1862222338796655	-0.42989282294367115
1.1155383775478844	-0.7967970762169259
1.1883524255468618	-0.4550649502037327
1.1347046017513926	-0.5651671505077354
1.1176081083398102	-0.5091352564955764
1.1224743348397617	-0.45727974377729996
1.137353470715399	-0.6084633040417247
1.1199659726021884	-0.7589239643606991
1.1480717733126395	-0.6135987070453193
1.1392142977779702	-0.7238506755455973
1.1063227850228954	-0.6051398614479482
1.1037478149115771	-0.4887662141673652
1.1185817135717007	-0.37562514623647414
1.108268631886102	-0.4423250512000796
1.1396932688298764	-0.6130393756057653
1.1465961044333923	-0.5191314644754657
1.1719296114465139	-0.7167621983699104
1.158741626820043	-0.6100438417240879
1.1724220091073483	-0.5379333054650224
1.1715602931468405	-0.7251601004440389
1.1495420207501654	-0.6824042518510687
1.1392613445138258	-0.5669844618014093
1.1475546450670187	-0.6695302486073035
1.1642138296902949	-0.5904299440773846
1.1807286441574116	-0.7652175849987524
1.1645031583254555	-0.42321124873729676
1.1648459463700687	-0.5768193306807139
1.1254309345564977	-0.7907749333385028
1.1528967587227346	-0.5624025472894236
1.1863183485728062	-0.6233471027136626
1.125590855944876	-0.3065134426475007
1.1486391938062888	-0.4281590760712417
1.1527893085653853	-0.38495741149955265
1.1383766978938634	-0.5059916639842916
1.1605103971928963	-0.7704170950368032
1.147824519603171	-0.5493517371695269
1.1735546063425788	-0.7262864978571004
1.1551088464949908	-0.6912642105299309
1.1532222775083028	-0.892829611023189
1.1383071048578624	-0.8010749132256112
1.1165150176540648	-0.7658411895726198
1.1495360269413557	-0.8322247462252728
1.1191228876269856	-0.5834679818452235
1.1243588411268424	-0.4462510276632292
1.1119694822245374	-0.6233037643905326
1.118821457283775	-0.5440707781271024
1.1164488204452405	-0.5708113434711293
1.1395857879198004	-0.4404860999672744
1.164740466834746	-0.4172855585522708
1.1629746589258099	-0.5819587549022982
1.1526451832947058	-0.9200485348644505
1.1518214980537724	-0.6929479726679273
1.132220327989164	-0.46178005596525673
1.1337344925430257	-0.5722742990618213
1.1266084244109744	-0.4439881576851712
1.111824175438987	-0.4131343452562073
1.1505059029651052	-0.8231828078158725
1.1605910322010597	-0.7307075973243053
1.146228601163341	-0.7336665531805568
1.121280619135745	-0.9920996179599786
1.1560538386815666	-0.5243526113333419
1.1064259528142946	-0.5848534978306503
1.1358683937225806	-0.8710858431985207
1.118526909554003	-0.5846272423352454
1.1108964735718987	-1.015550869591224
1.1169095950998906	-0.8508862009048919
1.1495818575608363	-0.9385039342532604
1.130187970325304	-0.8066777942579275
1.149946612949381	-0.9930146645063669
1.1302485879910926	-0.7844379042624432
1.1421429701967347	-0.6457991425089915
1.1280743973979892	-0.49407424921464393
1.1437013861570429	-0.8908302268410981
1.1428299887348117	-0.9024208543731156
1.145785052534284	-0.9116268803196288
1.1162762844816938	-1.002731064471396
1.098882900067939	-0.7189087640731238
1.1259095970548305	-0.7918894328237727
1.1728369022199443	-0.9969209302145261
1.1206477288403187	-0.7854177159146278
1.1320565998087617	-0.9696632544759209
1.1193093527678617	-0.6273502084613485
1.118397357059324	-0.8443454127580523
1.170414587872503	-0.7331392687512022
1.1327925539085597	-0.6423415448554106
1.1650744960885717	-0.6903773755755598
1.1431365370984412	-0.7359865801868315
1.1675044525657083	-0.5661064427659941
1.1160147614028453	-0.843014900441271
1.1318433807210193	-0.8633985956899304
1.1199919649836607	-0.6928673891189057
1.148451708538747	-0.7350221748517543
1.1469638456135525	-0.7631038037415188
1.1532349285678205	-0.7163079124419145
1.1178192078621774	-0.9829473625675282
1.1541309924850491	-0.8720835166163128
1.1229130634929996	-0.8926655865017694
1.1710308089136672	-0.9431153515917459
1.147554684385108	-0.936758101714704
1.1665533089138773	-0.7457637165566693
1.1620158151926492	-1.1483856283666223
1.1520595149719686	-0.9567326447269984
1.1429584517618527	-0.9081410922169049
1.1673131151300922	-0.9098069568101605
1.1666710902467385	-0.7390009740776959
1.1379075516931578	-0.6695312192284621
1.1668513683172876	-0.9073240502789544
1.150627525714011	-1.075724125917094
1.149849200048137	-1.0608849988328704
1.1477138428340536	-1.3054561586603954
1.134361261634065	-1.3908064819593005
1.1624041438380572	-1.0781561186144069
1.1117904884325003	-1.173188576788739
1.134266867769378	-1.3295402769676619
1.158596244483992	-1.4546717231753803
1.1851676414617547	-0.9246555523564703
1.1499921474143118	-0.8752701552456392
1.1443518406578186	-1.0343768242339593
1.1600346722491237	-0.9597961025133062
1.1481861498718933	-1.012906455859704
1.183471556129378	-0.8587227362562968
1.1832540872930926	-0.9829457004630666
1.1239836284824414	-1.034649169173231
1.146433606650908	-1.4131702392006364
1.1651444612263675	-1.1024434579017384
1.1718327167299112	-1.301122064387378
1.16597043273399	-1.533217153354592
1.2013717865761375	-1.3911429766520398
1.2069494153173341	-1.2078091396561803
1.1264066246294775	-1.0608647318774702
1.1649114366740847	-0.9477603511947073
1.115099012289427	-1.3657345628267503
1.094329096761849	-1.5060620011804389
1.147539376160236	-1.2495754097818859
1.1296209587386383	-1.2617215571191882
1.1246961593783296	-1.3005316430720606
1.154966255069009	-1.1969886596566852
1.148379020509252	-1.1662678135023574
1.1243998498892283	-1.084798141382664
1.130112424473003	-1.1259768609452123
1.1501263717724535	-0.8244886952661268
1.132217979509848	-1.0133189391311863
1.1115176597607417	-0.9099684571291946
1.1553776371303348	-1.4121588731332952
1.1108994646991615	-1.404249225258253
1.1385132443992725	-1.4374360837462357
1.1174814887196391	-1.2628968040653938
1.0814714743015061	-1.5352900992224074
1.144711588011547	-1.3837261589454375
1.1392347703612837	-1.3797636507765167
1.100117235542243	-1.470735134608621
1.0971114482424686	-1.2526507417177375
1.1333812510311216	-1.3428226204360965
1.164019696810494	-1.474030927194446
1.1420849154443902	-1.416850814737713
1.1433013882921021	-1.6450823809658175
1.0999458142011704	-1.1842155601122206
1.1215668466667823	-1.4011776704687169
1.1216838972358205	-1.4453956152876912
1.0870588057988835	-1.2694690561799633
1.1781582847074796	-1.2433444383150831
1.1140761264616232	-1.06516062076671
1.0693874035008428	-1.1646048035450778
1.108058841104445	-1.1760195471137822
1.0949221428853857	-1.2611761508540467
1.13832006109799	-1.1787520422596809
1.1222613150538328	-0.9923459594697066
1.1429394839087483	-1.5246479134580264
1.1483893667710123	-1.498340323789253
1.1303544309492506	-1.0611124387050093
1.1297231776328034	-1.1064314396853372
1.1113623572146372	-0.967032692377854
1.1620782456864518	-1.2587262827894767
1.0881668510922213	-1.0274302052032789
1.1615479111555818	-0.9865769689534396
1.112935812254196	-0.866864417284841
1.1342599941634526	-0.614933308597658
1.105265480032526	-0.7388631587232419
1.1720936541079991	-0.7096077259038986
1.1384229319295964	-1.046274787916874
1.1701216695295744	-1.0346798278188452
1.1355410989785524	-0.8102455917098721
1.146011381569064	-0.8237282126199197
1.178111336753354	-1.1697470548714812
1.1153779516905473	-0.9205391485250396
1.1050087756666271	-0.8416215028875929
1.1134388036403262	-1.2270111946367166
1.1329695894880527	-0.885870184205519
1.0995782221203667	-1.0594561969542777
1.0922596717608775	-0.9778428396990186
1.1268055295950248	-1.2026080772269125
1.1639282188207414	-1.2288321324912497
1.1148646999145488	-0.967514802348818
1.1518544856734891	-0.9838138241450647
1.1505499397124597	-0.7062990019644007
1.150064497880535	-0.7691113946625308
1.114749934874724	-0.9589630080357381
1.1240425328055736	-0.8137870010886541
1.1335290011012664	-0.8565839151561567
1.1055955930879842	-1.2500352179381844
1.0573527935576674	-1.0356650302923036
1.076937632489496	-1.1253922518243549
1.1037108789813472	-1.0208593514062247
1.0688362651155372	-0.9985365741529151
1.1232416159617404	-1.0693720695115
1.055290589178735	-1.2459375722010142
1.084303329075039	-1.0336153822575458
1.0681424375677007	-1.129092183538182
1.1038944042468741	-0.890177095550337
1.0984517051080576	-1.1077921945819433
1.0964409578226562	-0.951892073772381
1.1106917751272727	-1.2685638460822224
1.028593363793858	-0.8790584895694327
1.0430313301789216	-1.1009531691674663
1.0284972447618204	-1.3945883210410548
0.9624113830411338	-0.9783727315961785
0.9833100718467822	-1.1471984650321385
1.0703068088503707	-1.124287917219922
1.0409838304789885	-1.0437294893165578
1.0213179776457801	-0.9650837649812347
1.0501434607753541	-1.1886652572152716
1.117446158992811	-1.3398917250212108
1.0834560319438635	-0.9847847075330289
1.1308543634742318	-1.233807383385252
1.1215257706665658	-0.6180916174652396
1.1570054061397177	-1.0272519346690192
1.1342137877869822	-1.2398778371069072
1.1195229422254798	-1.3011504907058322
1.133371808559592	-1.2894141201796314
1.1441593128203862	-1.27407651993399
1.1063802712352317	-1.1515046654166445
1.1693431108450394	-1.2348185005766226
1.0931244910916786	-0.6438567434592968
1.060808473776534	-0.9077837919038512
1.1082428194652068	-0.9170106812966852
1.1188023997413916	-0.7334535344776514
1.1467088537119987	-0.7848485097615265
1.1615263433589067	-0.9989681307712015
1.1642349668254894	-0.5770713237707312
1.185236027033527	-0.5527939180678212
1.1309427310905071	-0.5203591649037014
1.1232777333833348	-0.8493635631416847
1.1181257515189806	-0.7411571660839895
1.1237550078226772	-0.6978332901748949
1.1244219914309275	-0.5941872055904698
1.1233012877622852	-0.4688914321587898
1.1664413110328735	-0.6695882527873813
1.081425933957516	-0.6322607100162081
1.1260441519064106	-0.6273151700232837
1.1392455800521877	-0.6986299297077228
1.1639658861209063	-0.6928748542794096
1.1342673884594836	-0.630952629528565
1.1613166380134072	-0.7972313119501102
1.1579503158465152	-0.786484664785748
1.1860843100968652	-0.9469618133756654
1.1225556976374444	-0.7733117513693095
1.1465637984783723	-0.7222870274275905
1.1788547060224295	-0.5515335446401686
1.1569887699592707	-0.9284340194793081
1.1415960348939291	-0.9263662786718463
1.1373885141831306	-1.1048678404834291
1.154042357515316	-1.086661934329717
1.1008853771910476	-0.36711476395402265
1.1491959145271071	-1.0231131954679462
1.152797497033794	-1.0487117926595477
1.136790091388177	-0.4594685156295295
1.148143119512104	-0.8368225818414219
1.1537579915047214	-0.7659834408701993
1.135886951344438	-0.8379754455241848
1.1453727439081962	-0.9185146875652102
1.1436838643670921	-0.8320933689559027
1.1369336622290849	-0.4861715037662542
1.0995193200184201	-0.9176921865786607
1.1475106444667826	-0.9388250356256957
1.1138687082714915	-0.8812637501199969
1.1231116273825599	-0.7033864652408592
1.103709334945289	-0.5249854897816775
1.1480067253306983	-0.6271142552650026
1.1570121294933173	-0.8604014979768309
1.1413768165941476	-0.9069780370138218
1.113651480940951	-1.0289146321823441
1.1176572786454086	-0.9219161579630741
1.1114523877347429	-0.9467664434023488
1.1457536390868448	-0.7390254281338446
1.143558406024374	-1.0903795778226568
1.1427363728115116	-1.1422021377420242
1.1610510349985	-0.7126437432153452
1.1388813089207301	-0.9336490706164309
1.1079403725929353	-0.6733634390272307
1.1271516282253842	-0.6737536285501955
1.0947036525025036	-1.3157899223851093
1.1514648400463403	-1.3563911517024803
1.1424360260872701	-1.1693660184222514
1.1259810586045491	-1.1418431438221592
1.1153503554073707	-1.3472092892495775
1.1238026897555287	-1.2041233819341048
1.1356102449280214	-0.9323799743370973
1.1427284581910344	-1.0045133185419761
1.1244907978112595	-0.9221616601656537
1.125963555844246	-0.4988812502072575
1.1299470578913717	-0.9207110526654274
1.1404820665166946	-0.8154970473846896
1.155396728691584	-1.0252465878804164
1.1499872086837115	-0.9530598749497203
1.151496722273845	-1.0422753202277724
1.0815684123110967	-0.7682819234580158
1.1474805460735664	-0.7278952398107732
1.1109842294911765	-0.8516650131302139
1.1123755516110503	-1.2093177817441756
1.1388281639131093	-1.0829225567383114
1.101843039663831	-1.482732503421615
1.1444984528918822	-1.079720759380728
1.1608109000465263	-0.7471948023311992
1.1077671788304608	-0.61822744007651
1.1148015868203884	-0.6742925630308072
1.1287505981957746	-1.042439100372591
1.1525283731278124	-1.14914813351848
1.1764351335957808	-1.0158638982353612
1.1347436724191131	-1.4522171637434012
1.138155956900132	-1.616656778011492
1.1023200931574286	-1.4638412029072847
1.0824158431778335	-1.5718786403594258
1.1550812605985676	-1.3939906864918221
1.114268499718733	-1.5611165163876288
1.1260663984711112	-1.5308666283872652
1.10352244067448	-1.4326415789841542
1.0968965384558964	-1.5594044786852888
1.1444282869902886	-1.696962310849313
1.1191805050181465	-1.442071177852493
1.143762525159578	-1.1578303918500126
1.1029089121632882	-1.6582721203295683
1.1176255658978727	-1.5104668669927304
1.084339966133021	-1.1759234800002685
1.1289337392578171	-1.287161185963803
1.1125402993676636	-1.2750250356827086
1.1090567444772321	-1.6607302910570314
1.1000196412201508	-1.5416177162523717
1.1513858684627385	-2.0157616806914262
1.1454485769027904	-1.7393125885872491
1.1262685437649584	-1.8749231201135692
1.073796460002995	-1.262791437268067
1.0826220135444982	-1.3774225999952074
1.0864974723799286	-1.4385214248404825
1.0975995596025467	-1.8469824789730884
1.113833454505703	-1.3230928598517782
1.1298662068036465	-1.6797789799049516
1.1165891251071902	-1.5337207410410532
1.0694853841842373	-1.582697822920255
1.1145692439555326	-1.4942956248023513
1.105094275197794	-1.7112443646965847
1.1307848688786222	-1.8449383717813634
1.1189137675308647	-1.6190783698757676
1.0789225561186089	-1.5705671860456898
1.1158287030382144	-1.5417368549325081
1.1491093309580127	-1.6304057721108598
1.1280430855998964	-1.964804177089583
1.1313961294306538	-1.4437750547963846
1.1432984309954395	-1.4656946941562041
1.1319896345218274	-1.4895136246294318
1.123224843603421	-1.5968435609818368
1.1419146688834352	-1.6001049517171877
1.1455242695561032	-1.4282689583362256
1.1792417154287973	-1.0756159892192638
1.1350017415119997	-1.3800157865566387
1.1777495769569657	-1.3646941630857299
1.1300650764227682	-1.4496009568854902
1.146500357386993	-1.3365802836457974
1.128985195335622	-1.1823084046254884
1.1353443336211044	-1.3476036386464223
1.1788400871441813	-1.347900080246828
1.1209361633574901	-1.602462360514949
1.1612052415922998	-1.353332059666233
1.1265157072529497	-1.5378361275079455
1.2030465171150473	-1.5527149828714504
1.1624594172562677	-1.331402392124147
1.1754750562817828	-1.3253237680553416
1.1426192228912986	-1.392888301929875
1.1423549258764543	-1.4381802529168946
1.1152032396829292	-1.602564627849267
1.147566757883337	-1.892789668499749
1.126539659715092	-1.5829757931485373
1.1249564643741015	-1.8452275408151833
1.1692386372747214	-1.9019942869533781
1.1534989809680445	-1.6656399723932558
1.1317908335310585	-1.8029689540774514
1.1461354417657335	-1.6920950082781323
1.1256860828107662	-1.5345802085320879
1.1112260245753633	-1.64239417069138
1.109875502882538	-1.6747570759168393
1.121515211735431	-1.6595503931151196
1.1090085245646517	-1.6120073861972064
1.1291069371173108	-1.4832122599581177
1.1250000858093108	-1.4851861392878902
1.1233213591692288	-1.4793652007547915
1.1379743421859465	-1.5389091280222045
1.1219870508182472	-1.5762072991286595
